Instance,FCFS,SJF,SJF-P,RR
4417,0.0,20.026060419562565,21.721570684277918,27.40626907626146
4418,0.0,9.532619871327107,65.49510150654112,32.648510707547864
4419,0,0,23.915610237575844,14.232813621654522
4420,0,37.04701952809588,39.3763438102882,30.93321234883713
4421,0.0,0,0,29.16270951095892
4422,2.4877707299809773,27.074737107350842,34.20590863307365,13.649166407291947
4423,0.0,21.7620892489291,26.232749109957258,21.086390931195293
4424,19.27044139795578,40.52422566275765,23.471999402766887,24.299436413171275
4425,32.862882372887235,34.77008109260896,27.492991532272846,32.576775151814715
4426,0.0,6.433550648187323,23.837712161601278,14.72085724523687
4427,0.0,17.46319918050194,41.42875555915934,21.44105539504177
4428,0.0,13.140597225346983,0.0,32.59819833487652
4429,0,25.766535861272,36.24444871183318,31.72888032475564
4430,0.9100833487735549,13.913666992665107,47.89158808829235,25.57680122458059
4431,27.84421157080871,26.31857029038018,23.49075560195149,31.53780983633328
4432,7.344446076469952,0,0.0,21.88176490065831
4433,0.0,40.58147414283472,58.618070977233565,34.22963546954391
4434,20.817717986586505,8.188839689463066,0,30.931394899739395
4435,0.0,8.185466839855108,0.0,61.1999274449243
4436,0.0,18.36263577739601,31.45520947889959,18.57656664783186
4437,15.556804294287872,23.29259869916484,45.272290142304215,29.03617375881371
4438,23.06412705373598,14.242790213275358,32.193813828160636,32.47722399321915
4439,0.0,0,24.18689001474977,30.08377507758859
4440,17.55413477519974,8.878585508579633,50.127208171635914,31.606496186342596
4441,47.70613908586226,43.16693039581245,29.802409079960295,26.1746088697264
4442,0.0,37.83892779307985,25.089127794343906,20.46832970593801
4443,0.0,12.958004583910373,25.38680460521692,22.812879716042957
4444,14.377844572179226,35.14584829922623,27.273779447812693,31.044293963570134
4445,0.0,24.334772381617825,1.3278473970599936,27.75225469627311
4446,30.340572875354688,50.19691415781936,22.530703403472206,23.029997227510172
4447,0.0,14.368045943287692,0,24.904073965595742
4448,14.135616868007082,8.544231879038552,23.750855776418316,14.062911203964406
4449,28.061503793853298,13.447936290951635,28.722950432919276,32.854463555032794
4450,0.0,0,0.0,22.342749314966042
4451,0.0,17.557831213371827,34.471637634699235,20.456440103260253
4452,31.788311794339,18.12817112706116,0.0,20.107215949429534
4453,34.76948398201452,4.338711133910307,0.0,32.387136376153535
4454,33.106972471938725,8.61327598140654,69.35246431255212,40.24840075751053
4455,12.570217000343751,54.218200700352284,32.816419178477176,15.077969587564215
4456,17.250029280036895,0,0.0,27.145058093936655
4457,0.0,8.130229845423713,0.0,26.82478785192535
4458,0.0,15.216911896067764,49.087168592224884,19.016584015606295
4459,24.047095254029756,21.136940823548663,51.42263285322803,13.560907093773574
4460,0.0,7.179007869221736,0,23.963979368289113
4461,33.26708446764435,0,0.0,32.21568391424551
4462,0.0,16.385825667482962,0.0,29.97284948396994
4463,17.24134479216836,22.23634488908975,27.292526934875763,20.520787813845228
4464,0.0,16.93681401676475,29.89391358882403,24.30514564195564
4465,0.0,7.83970873164815,0.0,26.1612255356868
4466,0.0,6.568171329508077,41.610063272474385,19.499648187387116
4467,0.0,23.052861504631846,45.575254968369634,14.806968243609854
4468,36.59172471661012,10.181156666646283,0.0,29.323723229151017
4469,0.0,10.85041053695646,44.586845260193094,9.564539837937575
4470,0.0,36.732692908286516,0.0,15.604513064876041
4471,16.476045295101205,17.88251537898599,46.50265741197169,15.353221925488327
4472,0,21.088127622376234,52.86959220934946,29.83309396672707
4473,26.437981249002235,34.22599428424327,31.007421598888726,27.715735227773603
4474,44.28179909101894,20.11564219786443,32.38119062330108,19.132676680498953
4475,23.486703800080342,0,60.94160557162234,14.787440618701822
4476,0.0,20.636225892610376,38.85752236652544,25.995567200665022
4477,22.09705157625341,40.148259534901726,13.191988312407803,23.618338567457503
4478,6.504871211515516,49.229012769709804,28.467972132026414,11.177441559687345
4479,0.0,12.727435612326888,0,28.947670119063893
4480,34.98853939366343,38.063635507617285,27.62514826849305,20.489616247514846
4481,34.99974948096849,14.006656961915127,0.0,13.575561422838357
4482,0,27.162245041928657,53.05686139614871,17.293438613167325
4483,0.0,7.081970120076742,0.0,27.119438817821884
4484,0.0,14.06011550575247,28.185419898231697,15.699399164851176
4485,31.891949221859736,7.530592477507454,44.365948745598274,12.210134918034942
4486,0.0,15.483669563129174,35.43877969359873,16.706261182345877
4487,0,31.518024384480047,29.16823407937227,23.182611970469427
4488,0.0,0,0.0,21.19569519458667
4489,0.0,27.69551157201388,33.16806702673698,11.364282909891914
4490,0.0,45.581144298674786,58.6259905555079,25.9119858317484
4491,0.0,0,0,20.630496731048034
4492,0.0,14.20078119823907,28.12537211425107,20.57545766435013
4493,25.675084752864432,37.915893240320784,32.66785228630864,21.55629701769343
4494,24.7484960243126,0,74.43579504188097,24.596973337077007
4495,22.94469039484708,11.7204597158725,0,26.287580987576117
4496,0,9.55394962994004,42.750973642986445,27.202710781675684
4497,30.39162573856542,13.713486781891074,27.480211076462787,8.85604900678285
4498,39.86467881750065,19.01995110142826,29.897934773203666,25.322359595248113
4499,0,18.43673706269015,26.703024498792107,23.687785450135365
4500,0.0,15.364932384921447,24.25298936812226,20.46155895834449
4501,0.0,0,28.595655360619254,30.13620580639573
4502,0.0,22.878641727726436,46.61580684336627,24.946143794848513
4503,25.644358538966138,9.080763616474634,35.37769472327101,21.107450267274288
4504,29.92983783699256,0,0.0,29.273839758319184
4505,0.0,14.14757896092185,0,19.01815851687299
4506,0.0,19.822862346738862,33.31586744902961,17.724232588392713
4507,0.0,39.61659859405781,23.598184477762185,28.13578195848591
4508,17.654659095723915,14.6099940166985,21.833513680871107,30.145784978310637
4509,36.61777862340827,14.742357560399334,0.0,24.527354952488306
4510,10.947095416697476,12.237780284785698,0.0,12.847190833399264
4511,0.0,34.06394700705372,0.0,35.89297600714666
4512,34.34936347749551,10.27065594303735,30.970505362086943,25.02376870468029
4513,0.0,36.84751287488451,39.35486969911462,19.657211584867714
4514,0,9.711729975262175,0.0,23.59444506205385
4515,40.8895695029228,44.011673237479776,18.83093652522712,28.893513651065156
4516,0.0,7.538491516357982,0.0,16.633237849222354
4517,19.987948616279038,19.320836638878,0,18.738168745851514
4518,0,17.185933871414797,0.0,18.047435859694883
4519,12.725459420410404,16.830126859300428,45.8000152125492,18.267865216828827
4520,0.0,24.536820330023346,48.483779815375804,16.806057624294926
4521,10.86743804553141,40.73507813231862,40.11738985120889,26.24085596100167
4522,0.0,0,47.56283497677628,13.51158068817819
4523,0.0,46.45018938986574,0,29.32341478233971
4524,26.657367376545505,33.953060658239686,0,21.307423188581406
4525,0,9.926450606662453,29.83927760703726,25.54171929138675
4526,38.58993627044636,11.18908058852348,23.68544826585814,10.488274668479178
4527,0.0,22.327591848361173,29.039157435677428,18.210100531402922
4528,0.0,5.724513571679885,34.178121078074476,34.49317688492402
4529,0.0,40.9021552996103,43.492627296495385,25.61087071259176
4530,18.100020014185404,13.365037247533616,35.719809426913685,28.1741673011262
4531,43.28390438174073,25.852217371786626,0.0,20.66060805113265
4532,0,30.30337145062914,0.0,16.722096533739595
4533,3.9822605443958654,21.96544563515438,47.475640052811364,25.145627792072933
4534,16.87957435180051,24.45214513614795,36.774368787297874,26.737763005740373
4535,0.0,11.422039430088624,0,19.988439872867037
4536,34.69953331453948,0,40.181066254255775,24.540882684461785
4537,32.32680267709107,8.872377106980055,0.0,36.28054586854288
4538,18.31785639054081,47.89810725345418,34.64171819832421,19.903842561643263
4539,34.97170555133869,15.241934727832238,0,44.59576428215997
4540,0.0,16.63374003645127,26.201872605467692,17.408413678859308
4541,0.0,17.46889594176489,31.76787341976842,27.054831882434247
4542,21.506047685651392,34.82200412211568,47.33452780877443,17.534526749891064
4543,14.899160195078753,14.664762427384511,32.45329060925407,22.105146611296867
4544,0.0,8.049631993738293,51.126063136907064,19.481209703915926
4545,0,15.581292160137016,43.21687295851327,21.33145635744768
4546,0.0,43.24678944190206,0.0,33.41842483106814
4547,0.2855872389410703,26.877486115976595,15.412076042720777,16.44919583185837
4548,27.697059671531203,21.019382233228015,0.0,41.398376975609644
4549,18.267072917125024,11.301173672992599,35.98671542159412,9.292901715175836
4550,0.0,28.46733851700168,40.48813867380796,20.83541200284165
4551,0,0,29.351304269452516,20.89787157876446
4552,28.687992006542416,37.73562155851747,0.0,14.168191307659574
4553,0.0,10.453945229675902,0.0,39.42403916718584
4554,0.0,10.343614592289809,0.0,26.638981161183132
4555,0.0,8.85682849698733,35.671449458691505,29.46027296093009
4556,31.644497362339642,9.917149492810891,25.17019309052745,28.827501630467488
4557,14.65102134398794,0,0.0,19.194456529416453
4558,25.84948858932797,23.439247166137882,40.86460044370688,20.334506851311737
4559,0.0,22.582530934528602,31.682915532246422,24.880876715535067
4560,0,17.290192884450693,28.020193148535977,22.229376067388273
4561,18.984010523726344,0,0.0,5.643568617362083
4562,0,40.23015497499571,0,23.266033781286314
4563,0.0,45.84958164236869,17.603431034909274,23.15407256894966
4564,30.826980121701798,9.47648035958702,0.0,13.234457432756841
4565,38.63037005668184,12.835059361357413,44.251224788109795,19.496683308549436
4566,25.06296290389138,6.515609997465769,0,20.159182727435542
4567,24.427213472090724,22.68261541723642,35.174066657141864,15.858260987180332
4568,0.0,7.17266462072135,56.450376381140686,11.974245628680555
4569,0.0,36.29180474940335,25.19049597868586,30.274286781716835
4570,16.733102223581316,11.201910094018347,0,14.172920446597916
4571,36.60140702787985,36.87240293518179,36.84477671338757,23.412679222145883
4572,15.150514228769735,19.009515041980656,28.17265300781572,14.191590803181944
4573,0,26.653603269035795,31.216266017523186,32.765572804506725
4574,24.39257165548625,0,56.87544543727567,34.22569497134808
4575,0.0,9.087908731757057,0.0,23.293658439642
4576,0.0,12.762819040584944,29.19664697951601,20.300606280129273
4577,36.378359546817734,29.470756707951903,29.08467123297439,26.871143383237854
4578,0.0,11.727101233493922,0.0,29.66118217950794
4579,28.003679897880684,17.326620897870107,0.0,16.372373221117478
4580,0.0,16.33856256177766,75.26493315974271,28.453100991977173
4581,12.205037534350744,38.7654629873787,56.01970074352855,23.542432099754294
4582,0.0,11.55505007072571,0,24.901283183088864
4583,0.0,10.624087145479558,0,29.13161594683105
4584,19.69432314946179,8.934512012676915,37.34136979024108,23.92026090692439
4585,37.98886945065793,9.810098183296654,22.133493770439962,24.231446800120573
4586,0.0,47.34877514688005,0,35.52541747188326
4587,3.2690882215427353,17.18292171946905,36.703052975246905,27.15681230842327
4588,24.02548994805612,15.438256986177155,33.72935828069811,40.0505063963349
4589,0.0,39.16507673483387,0,35.52830076703209
4590,0.0,36.92418490802772,43.5978648197871,21.386534483116804
4591,0.0,8.464390770513129,27.883712482680394,29.467642521925267
4592,29.271168214066563,12.125767589550135,65.86584982458128,16.734671522963232
4593,0.0,11.842246313294526,0.0,16.018959157552043
4594,36.633671499407534,18.214306748400034,0.0,23.693861670438732
4595,0.0,26.130248067087965,54.503243527995025,35.63952468025405
4596,9.022402060987297,10.520010420801164,0,25.731107867320077
4597,27.825312496976263,13.08121380907839,0,12.216470359687184
4598,41.26105650373958,9.860052765593133,50.39502940350282,22.084668440490347
4599,16.782314947972086,8.11216963911117,34.78407688265135,13.455899272228958
4600,0.0,18.537505473812413,0.0,19.738389254507158
4601,0.0,40.715538068013274,26.076323237796974,16.14660865907208
4602,0.0,23.73164582540647,37.4070798794914,27.47098187418435
4603,22.516163962989452,19.07241289388055,33.541011255040694,27.06086690536179
4604,0,26.353495485888892,44.30969655243373,32.863754675037846
4605,0.0,8.686332313517369,23.923792687335244,20.84184139471814
4606,1.4269737231746071,0,65.07457529970912,27.316161723736723
4607,23.85920800947156,6.3099435585702865,0.0,27.640105549337868
4608,0.0,14.838807910925414,0.0,24.037112555069566
4609,0.0,30.406364369297087,0.0,3.0714444694559226
4610,0.0,16.548886390276103,0.0,40.5891906498399
4611,0.0,33.06953947567801,0.0,17.99541078348813
4612,0.0,7.23928887238103,0.0,25.35812219120892
4613,0,18.386335097052694,50.1914403529917,13.273454011581983
4614,5.404756653278618,16.050818553789647,0.0,21.63237162139442
4615,0.0,15.738680576819634,0.0,13.231344678991212
4616,0.0,18.116606793745383,32.05096029835157,14.328487198857403
4617,4.194025562686594,17.190432244992323,50.98861956309964,20.486736460257347
4618,0.0,17.049504297780757,9.50228819076807,12.729450853475939
4619,0.0,16.844810671155006,39.70698062741728,37.75080353347556
4620,44.25363797569582,33.78106434181979,27.482520501222997,26.313601903030154
4621,0.0,40.99326307589002,72.22054010648955,17.48359350449186
4622,0.0,13.231703813185298,38.15370901811193,18.59295001250405
4623,43.635483255320224,38.38861350148955,49.21571550977125,21.131854546798557
4624,0.0,23.474660373816853,58.303620532231974,14.122104141083582
4625,23.193210576631905,0,26.68103605129277,16.755893956973132
4626,0.0,0,28.653974008546843,13.29636944875628
4627,25.927296948371314,21.05996870374658,52.532887030406336,19.908533722651743
4628,24.90423094907175,12.562318252344411,29.292438646169735,9.930376207437451
4629,22.76979633450621,14.075779885613109,38.08782454133912,20.420438421999425
4630,0.0,23.19355282800596,48.5095120099594,28.088770294989274
4631,0.0,19.254373482987848,44.91067510984762,24.730099854135524
4632,0.0,11.69884049265006,57.259030427164035,15.177127369598646
4633,6.239587978958056,9.514054399070988,35.09275906238657,26.594028613929396
4634,31.80885789973948,36.30434923991451,70.18544673113898,37.76339169933234
4635,10.089689687879122,30.814843209415827,36.40605067871478,27.63407419257991
4636,0.0,16.663006480238245,27.10602454639811,18.159242112678825
4637,0,20.558696009006344,46.38458171420323,22.51909347836433
4638,34.81881795810224,12.970925537477536,29.946937539346457,33.749911639408005
4639,0,11.859593809604595,0,27.99041346390581
4640,0,6.626519746690132,46.671654044452026,29.837927896391594
4641,0.0,6.866843087684125,0.0,45.423593528028725
4642,0.0,28.554275565672402,47.20919678856768,14.772123659458245
4643,39.844617351414406,15.380408071482979,25.721976122543506,18.989611703417403
4644,0.0,27.57751280307675,40.979212441828366,15.5790904661844
4645,0.0,0,36.058914575245645,27.103449202143075
4646,14.931107679098005,6.934902371261714,30.77093573418671,22.645293840851863
4647,0.0,19.212568303626576,33.635080422311994,20.53405239775919
4648,8.980158615583584,22.08626461732571,49.063421260437,30.979733920499132
4649,0.0,16.105123823492047,25.69913470605672,11.436977703419405
4650,0.0,28.11632332041647,30.166742829603955,16.758518624022145
4651,0,17.690029460323505,32.97401025540624,30.3416840789483
4652,0.0,17.605255998431304,0,16.399567861558257
4653,0.0,10.217201680029321,0.0,33.25161062282261
4654,0.0,18.06791621653973,28.904971970603906,16.849404798204493
4655,0.0,8.7675009157029,0.0,19.779251857361718
4656,11.704197312674562,27.299744030843048,37.85020979352205,24.302588125617262
4657,0.0,13.28975155777953,40.95882679981614,21.211535717087894
4658,0.0,32.38906824862815,31.5211202608062,37.81543152101335
4659,19.023362594045185,24.880017165030807,26.103250734517445,33.754661242838154
4660,21.15356140331988,28.392465309039437,0,30.784463944180764
